,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
1092,5.199552853548671,7.611700150269434,-0.059886623101942205,-0.020267323909446522,-0.005239430924927499,2,2
1093,4.654424820151935,8.175499233915309,0.003374457317212365,0.03752864538377165,-0.13590800520786966,2,2
1094,5.025498254421311,7.918429856323555,-0.006133016128704927,0.013180787293270657,-0.018211610771804814,2,2
1095,5.2859910101033,7.800436745651339,-0.008409185218696102,0.019115497516330904,-0.03802875340777813,2,2
1096,5.468896571635707,7.737704906222366,0.012895841500230765,0.03386944604563691,-0.037891206594404765,2,2
1097,5.550847255273547,7.683497286664287,0.0004915614485165309,0.009856210419514566,-0.007132161247950136,2,2
1098,5.509340444906191,7.613263705309351,-0.06196018625586963,-0.029028409739594974,0.04712003605917612,2,2
1099,5.296321633614768,7.557935773973359,-0.0006249143610190799,0.0226470810448004,-0.11472533039861153,2,2
1100,4.997789777641798,7.629837171523322,-0.03233110173958159,-4.183797212908846e-05,-0.004959361183155179,2,2
1101,4.926062672760309,7.759878084259009,-0.016128515311821023,0.010871152328262967,-0.03637236421190223,2,2
1102,4.830723876101467,8.00051471518405,-0.00781448704374127,0.02680214723181018,-0.024627587626331066,2,2
1103,5.106147288547703,8.375563074845163,0.0026777379724584605,0.029594413787828122,0.008294817846304743,2,2
1104,5.716206842235252,8.87718499762779,0.007702596575324516,0.04527522304221099,-0.0051273093442618465,2,2
1105,6.802534528891459,9.296223331805328,-0.016330148641377606,0.008998968693868847,-0.05199109354119248,2,2
1106,7.9264719538951685,9.49545242458819,-0.010121459474141337,0.006768175958560607,0.026156357597341404,2,2
1107,8.90388620231001,9.462477936279937,-0.0035040821075673634,0.007921834650029935,-0.02040954443706341,2,1
1108,9.173500772280857,9.602665943188681,0.012051389384599931,0.023279483357363517,0.04119790330494501,2,1
1109,9.23368399610596,9.342482175730376,0.024115798603543404,0.026925727826317636,0.06237464815130532,2,1
1110,9.007386166331928,8.714080233636263,-0.009173854409089133,-0.01895073787047663,-0.007820365378533053,2,1
1111,8.482412709654138,7.809309222910649,-0.0008562386700936564,-0.008405721855051507,0.0,2,1
1112,7.894305135791993,6.869217071582836,-0.022106865921340035,-0.03912171629324834,0.01708145707235034,2,1
1113,7.375474232257815,5.870074206021593,0.025275748870602466,-0.0004477443586482499,0.005832349606193357,2,1
1114,6.992021928918949,4.824518541742517,-0.03010023243978477,-0.05722030192069566,0.027996361228737374,2,1
1115,6.82440719011809,3.798126925118805,0.021986691313923723,-0.013997523627474584,0.05981154316862243,2,1
1116,6.9173974708860015,2.980320007863261,0.014961393523799327,-0.023628182257152297,-0.018216122130682237,2,1
1117,6.531168449394278,3.186935210201915,-0.0013406650533444031,-0.02215649207301862,0.07679277765178481,2,0
1118,5.750796010799696,3.8211885905620795,0.010621287724482065,5.1063564884989976e-05,0.05406226115487863,2,0
1119,4.99061487344971,4.3678065468771585,0.01818576572944569,0.00624412149728748,-0.07951679360070124,2,0
1120,4.1434996058011135,4.807188569596499,-0.034710586631382934,-0.031544302232122734,0.01698507081791896,2,0
1121,3.0476517329700754,5.254992378559616,-0.020779567710557445,0.002991818663567569,0.06932683226636731,2,0
1122,1.782194841123624,5.914039799559938,-0.018256206001612707,0.03954074673509966,-0.07797692599785601,2,0
1123,1.742928345930347,6.081036223943246,-0.02302981851351321,0.027753307047525155,-0.13222586909536224,2,0
1124,2.286450958333245,6.098763394082928,0.01619565602353526,0.05437854087094185,0.06777296772598389,2,0
1125,2.948174716513373,6.1904694284037385,0.026923808095841884,0.05233645525967012,-0.04447328206260151,2,0
1126,3.6266987127994765,6.375513949334172,-0.002269315047315368,0.0218601595663368,-0.06291136458478025,2,0
1127,4.278822097395414,6.645124021584968,0.017457987001525344,0.04042164925178793,-0.039449037990905024,2,0
1128,4.89292733636666,6.977131796033129,0.00819809949180883,0.027729226578284694,-0.008283044747880004,2,0
1129,5.424962380585299,7.253038581879837,-0.024643586853513366,-0.0015493517572928717,-0.06711866380534003,2,0
1130,5.713746498176626,7.4475337220377735,0.00031376120148951525,0.026451380112796352,0.07003691906148339,2,0
1131,5.768912191419029,7.556765292450221,-0.031634268530979504,-0.008222151868647276,0.06160220181333423,2,0
1132,5.602690661103797,7.5944597700596965,-0.03224450891381009,-0.006062027100039669,-0.01984653960719914,2,0
1133,5.200769283580145,7.624768864569327,-0.03666531488732916,-0.014563286047996948,0.020898124162605492,1,0
1134,4.658570537890737,7.696162793971333,-0.024474904686797694,0.014347102514037924,-0.011653066574397491,1,0
1135,5.18281666027561,7.143890751512025,-0.008157135845513253,0.02336706016612744,-0.043575077322365166,1,0
1136,5.969720537632446,6.837691414750679,-0.02479570618725102,-0.02831550341279454,0.02641150067210777,1,0
1137,6.872924353217831,6.813119666937613,-0.00926493686860863,-0.01736972219533739,0.0,1,0
1138,7.843304627711425,7.083076599539033,0.010558370958533292,-0.002228582231388443,0.003452519607664106,1,0
1139,8.892248959803245,7.65984031912497,-0.00577247053405705,-0.02817735425958301,0.01446849030442473,1,0
1140,9.948213583569276,8.684210751816055,0.0038022046604794246,-0.01402476443840217,-0.0034146993585572358,1,0
1141,10.243245552530215,9.98192655288416,0.010917217108311283,0.004091138459030974,-0.028588368579889414,1,0
1142,10.663195751282055,9.82868387180472,-0.0034314880411958626,0.001562343103565289,-0.007182759784996986,0,0
1143,9.621601679344499,10.4780341946327,-0.0279885079736778,-0.022746473113660515,-0.05854414216113667,0,0
1144,8.006816934327182,10.298865393184174,-0.009882378038220008,0.011829700890368167,-0.011586598897166595,0,0
1145,5.549190952370543,10.039837378188142,-0.09641050125481093,-0.02248329657047754,-0.10298638313145596,0,0
1146,3.0954131712840027,10.204055350642312,-0.05227283687946105,0.037961388056583334,-0.17058148166646697,0,0
1147,4.2803400622402314,9.136976354190509,-0.0017362117121678122,0.02401123503672753,-0.13453133576887427,0,0
1148,5.39597041373716,7.881597215521544,-0.05411925147789698,-0.031679914284878596,-0.0992473806464705,0,0
1149,6.302077993858769,7.0489449412665754,0.0031918017626733075,0.002582944900479278,-0.027420053464151963,0,0
1150,6.969427558790039,6.307223749238993,0.006671443713453629,0.0081063219892481,0.0500476440217618,0,0
1151,7.538960820353748,5.276117966069049,0.011410104627656681,-0.01598881945694197,0.03754464511927978,0,0
1152,7.916405247748037,4.213155919816287,-0.004550138679690896,-0.023030008711809824,0.025183227905140094,0,1
1153,6.645368368035591,5.1774079775198505,-0.030411162145678183,-0.04155666230834759,0.03247939137106828,0,1
1154,5.527565446579687,5.511779918604684,0.005002188520374318,-0.004576839623470441,0.05772300026463776,0,1
1155,4.232840353809338,5.876909378631268,-0.002359766136354191,0.0232810001004356,0.023078292385987548,0,1
1156,2.5288132090743596,6.475077736400564,-0.03356269036716697,0.03167786906991554,-0.08261836714447518,0,1
1157,1.0841516521920052,7.521425773654618,-0.07424568772724924,0.02192562067463344,-0.05446785736998497,0,1
1158,2.75046861258995,7.172823364280837,0.0029434880136914865,0.017635513427230243,-0.1929749802354656,0,1
1159,4.800267290584819,6.103705408946557,0.004256169333594129,0.006152915956846083,-0.03191791761135243,0,1
1160,6.03597669573949,5.6369462149600915,0.01758943536458596,0.010533260553073909,-0.005642880387580172,0,1
1161,6.9404444595566295,4.985448979613731,0.017161018974330533,-0.009062473284551564,0.048255659773105954,0,1
1162,7.7825720062639805,3.9353846788232896,0.014267278423286789,-0.038215812707728225,0.06900889240533797,0,1
1163,8.87633957727939,3.069435763394578,0.052405381929987116,-0.023462663239145864,0.11535243563465863,0,1
1164,8.467096357708254,4.810554695293491,0.001829588924101233,-0.002660280193560016,0.05503519933478017,0,1
1165,7.543390734737604,6.342525522422058,0.01729673021827871,0.002362026805644679,0.03661673610253902,0,1
1166,6.985380756884511,7.11914584300921,-0.02698333206541903,-0.028369556713168098,0.03206624932766801,0,2
1167,5.546399032238976,7.722597753077029,-0.05467268602569891,-0.02342163154566801,0.02345197396166002,0,2
1168,3.207768696609634,8.383975809920544,-0.057051419782040536,0.02696184652745559,0.022827090020336584,0,2
1169,0.5580809005077293,10.252581146667321,-0.07747460542725168,0.09472455322369588,-0.24875109160205222,0,2
1170,4.127217688567064,9.773676333443786,0.08567565445230663,0.03276238494277073,-0.2360227558247971,0,2
1171,5.851180579700349,8.223488685850022,0.00635430265440623,0.022450625024055038,-0.013484058217443867,0,2
1172,7.158586283213313,8.396105754296244,0.014388468295267742,0.031939190222022185,0.058837109675404724,0,2
1173,8.036329827913066,8.559458349144927,-0.01613582796390345,-0.011520541994000766,0.023827103899812383,0,2
1174,8.470697357502937,8.35325274559099,0.010175511104411505,-0.0007440753975965775,0.0,0,2
1175,8.477361290876383,7.601357535213229,0.01704743472495629,0.008530225615008491,-0.016707558283263764,0,2
1176,7.545482355822391,7.274807092043387,0.04415453224494703,0.0358697601095348,0.0031653785385447578,0,2
1177,6.5257648717371355,7.094564784722697,-0.006734168375108762,-0.0007638179437138293,0.012594346984204596,0,2
1178,5.476848666264376,7.036682703108643,0.02940344963170416,0.037487864834164775,0.0023551924928551372,0,2
1179,4.2189564271499975,7.524325510265315,-0.06249343825819187,0.011074742282152883,0.019397692092135353,1,2
1180,3.7439601684359403,7.6084712377775485,-0.049231264602129676,0.002776945727077873,-0.1576764992186804,1,2
1181,3.8862417893213523,7.943512407119824,-0.010969504740809377,0.020847586448351718,0.0,1,2
1182,5.37552683654042,7.166947421882757,-0.010143532911008835,0.002215686698091246,0.008158083790071347,1,2
1183,6.328402963565238,6.746321160393362,0.009050339235691207,0.01805758375636779,0.048275815240085035,1,2
1184,6.94232274971268,6.3129051525263415,0.011428238217166098,0.003054543399954812,-0.03680414843297034,1,2
1185,7.345010641948253,5.576621433755271,0.004623965117161233,-0.00906218673156628,-0.003398220389745544,1,2
1186,7.747906463948414,4.457154621927319,-0.010578990612936545,-0.05564601801348018,0.05097489280420614,1,2
1187,8.335418045589165,3.4253543188033175,0.034100622997719654,-0.02549667643868525,0.04843668952313404,1,2
1188,7.4942451122186835,4.687239767103914,-0.009200077410094099,-0.02465363100186757,-0.003870281644057151,1,2
1189,6.952041195369335,5.699229547948545,-0.004632252883026711,-0.010602734005169978,-0.009788239990583484,1,2
1190,6.500624200162684,6.4912703412365795,-0.022924018503102772,-0.010935709652366787,-0.006226748633106492,1,2
1191,6.050225998243958,6.990955543042937,0.008242515653458127,0.005517050495839615,-0.03428793355313876,2,2
1192,5.127084790659111,7.739811454960953,-0.008908448050669426,0.02294476806491308,0.017515171867114248,2,2
1193,4.594649382101324,8.243026423738801,-0.01503171028816308,0.027026821749072116,-0.05121969872386308,2,2
1194,5.039570117722232,7.887688146721992,0.008929211039953866,0.023064908748634427,-0.060906909816633,2,2
1195,5.31243589756578,7.750550230421093,-0.008704322221295913,0.017584766123247775,0.027652301544784878,2,2
1196,5.490882793937153,7.695541637991661,-0.0054756394172651435,0.018013616065906346,-0.0038558902286765294,2,2
1197,5.561236628210452,7.664057868085246,-0.027454172443611702,0.005835389038034711,-0.07586141471893977,2,2
1198,5.504409135063877,7.624670462185998,0.0015230389152544599,0.02090613159678356,-0.03803682585172391,2,2
1199,5.275214142502913,7.609606744275262,-0.023755001130824183,0.003069346273370299,0.010204111567272455,2,2
1200,4.975238078532168,7.693538105464452,-0.01597717393169562,0.020485264819355864,-0.020287697949126653,2,2
1201,4.7940617185939844,7.8229241196655135,-0.01180365210480222,0.007651463251267865,-0.02321631467276417,2,2
1202,4.819777892394086,8.0238959331388,0.0010208427436675382,0.031070308540561253,-0.02152658544171699,2,2
1203,5.145746297756434,8.316837855214507,-0.020229180094975818,0.012534887849446563,-0.09627252487592138,2,2
1204,5.807163648994839,8.735181018914393,-0.026761303286040816,-0.00192462433447127,-0.03316054155536252,2,2
1205,6.919711219291282,8.999098070169154,0.003157305076839201,0.029165607225780765,-0.03363259281279388,2,2
1206,8.093802795068363,9.28931451258649,-0.01538937157109399,-0.0005272210411071399,-0.002254042532329143,2,2
1207,8.732909676909575,9.564280609585994,-0.01930948895350959,-0.010649148977833423,-0.026662754826570965,2,1
1208,9.262576463007465,9.490375769795834,-0.013051997583275243,-0.011864416412525558,-0.013859913994007487,2,1
1209,9.309413957767736,9.266418367307281,-0.012955794734769821,-0.0007989370063845591,-0.018782830136777638,2,1
1210,9.027553926094967,8.706564306276324,0.012420003876133734,0.0045375534827512,-0.014147690988169953,2,1
1211,8.432236686500453,7.880531187693144,0.03585714162384368,0.03541262096046749,-0.01418104130918277,2,1
1212,7.818044516408359,6.93506626208344,0.02744524973333362,0.010437684150563453,-0.0021324663207404515,2,1
1213,7.3147733063852005,5.884548314384273,-0.01033369611376389,-0.03361831123862424,-0.02223249745534243,2,1
1214,6.968670321321746,4.7596292399273485,-0.0036303292862870373,-0.03673824778960749,0.07278041388671115,2,1
1215,6.8532097156738425,3.635346195408948,0.03762390925389836,0.0027911480549043244,0.0,2,1
1216,6.983855414543247,2.7454420889904227,-3.124128243114921e-05,-0.04873953054461236,0.06119701514735476,2,1
1217,6.612414466835671,3.0483009954401163,-0.007213183706628712,-0.04015787496579537,0.09897680722370439,2,0
1218,5.581407711666215,3.8709661371600945,0.02859140512804531,0.010959056482979956,-0.00631437041468615,2,0
1219,4.810330076108236,4.475893819706186,0.01763094116817482,0.017697033962271957,0.05116751532236174,2,0
1220,3.9970665115356327,4.9813801720403115,-0.00965629486095243,0.0008149891274895626,-0.06966092847260336,2,0
1221,2.932467259533432,5.531287542512032,-0.017203815894894725,0.01878158433852506,-0.006846123224673557,2,0
1222,1.7022762667643243,6.291491483944056,-0.03949359929666166,0.027795301879840584,-0.07830556777636105,2,0
1223,1.8465045986259583,6.249654029919007,-0.0337630212073069,0.01663343647140958,-0.02776535151258551,2,0
1224,2.4145877012210595,6.095225604151947,-0.012738555862001844,0.020850030224528804,0.0,2,0
1225,3.049770195560458,6.094909895029349,0.015945586629016517,0.05647501148631162,0.0,2,0
1226,3.6962850961008855,6.2375576634707,-0.0039056994639056763,0.02393514416513076,-0.07187781505378134,2,0
1227,4.32284203892382,6.494382327827391,-0.02584206768029529,-0.0011101171668869148,0.017846398888576444,2,0
1228,4.91906378249188,6.8295596553629405,0.0192222123580012,0.036641731125582555,0.009138526216923272,2,0
1229,5.437970409755871,7.122599697007212,-0.020046596688740592,-0.0037836134543645095,0.029450490536958716,2,0
1230,5.697596604482301,7.356061219355946,-0.007894016139131932,0.01599042169194642,-0.07164115405166416,2,0
1231,5.7218333465650115,7.504048623599629,0.006860691771332916,0.017953574140674333,0.025723518980658937,2,0
1232,5.524465803396364,7.575405751133904,-0.021459473257534112,-0.0013486698550846388,-0.017289662447124845,2,0
1233,5.1672477950811375,7.571764226836599,-0.03235775359761944,-0.0036754976275262807,-0.012439557538455479,1,0
1234,4.624119473845392,7.643009996185951,-0.014098278211205018,0.014792825487849215,-0.01979927637064379,1,0
1235,5.11360702574084,7.123521593204525,-0.017030761454839283,0.006420130641964006,-0.053804663853941795,1,0
1236,5.917005586506783,6.839723248303622,0.009612296145344257,0.01674807669794187,0.023483215740145728,1,0
1237,6.836788438786346,6.820329390832379,-0.006921521426909383,-0.013633362909756586,-0.03532627508071843,1,0
1238,7.829574988982089,7.089243760368553,0.019066685872848987,0.00037596497667202744,-0.01771105207556162,1,0
1239,8.898524241481358,7.662296623436239,0.014960139907569614,-0.0033587784482677074,0.0039601303220294275,1,0
1240,9.99170255330034,8.683214103848622,-0.03618653785840409,-0.047825393006079575,0.04743639607987141,1,0
1241,10.292466159982862,9.957566705254717,0.06605978731496098,0.05732103471399408,-0.032093552393491626,1,0
1242,10.478866137179448,10.1096623602129,-0.005929231818547986,-0.012848662265873778,-0.01173257014259721,0,0
1243,9.57767265811144,10.512949563917076,-0.01842268762221677,-0.012990112451976676,0.007311709314381961,0,0
1244,8.013774926762489,10.251054904429846,-0.014951010903355266,0.008675591754534695,0.0022766094025814957,0,0
1245,5.517867167253757,9.934466071414985,0.006646992381541594,0.08034608617519301,-0.035738655031102184,0,0
1246,2.89461981338732,9.982920733627038,-0.09059675930264524,-0.01285800716709573,-0.14364193840586853,0,0
1247,4.162049693488858,8.936562332143001,-0.020846067710485694,-0.007876475064731103,-0.18281166569046256,0,0
1248,5.341413880935015,7.7445822159778155,0.013711003466504001,0.03517468527257417,-0.025484386190789698,0,0
1249,6.296554300463743,6.973123589878928,0.0015274105146082517,0.013605156095764848,-0.010796268007103395,0,0
1250,7.006632146121087,6.265532060699553,0.017880584845422653,0.018190072778017985,-0.014271338982904565,0,0
1251,7.612493862335398,5.232874322191072,0.04377237897039499,0.010491210027325393,0.00629722724888703,0,0
1252,7.7429095066681635,4.529793036880471,-0.008712621059920989,-0.0315305827949216,0.03798929348448504,0,1
1253,6.5511889562764205,5.154201703805629,-0.01204043795195131,-0.0229707635958718,-0.025157725924589504,0,1
1254,5.481845980867035,5.551055805816897,-0.029877903283901885,-0.02687506673119361,0.022831629995525817,0,1
1255,4.17513035340834,5.930489534937648,-0.03645836320554524,-0.017018306002314354,0.01584951252945815,0,1
1256,2.4386882153043263,6.533105749162601,-0.03383945678033454,0.02439696082832321,-0.04784450972998073,0,1
1257,0.9592939842364392,7.5311787558422205,-0.033748695921048316,0.051617289666724964,-0.2193549026259282,0,1
1258,2.6994288613335318,7.004674332007849,0.02919372825736008,0.03580087308165736,-0.1814934668098321,0,1
1259,4.838593252435359,5.962086405145353,0.025377637257359698,0.02754513712010992,-0.017974627838910722,0,1
1260,6.107193611218204,5.559167967268242,-0.02209799991266881,-0.031580046043321375,0.013280839766429978,0,1
1261,7.050197309816203,4.969899911466033,0.016392618108087786,-0.007898220053370764,0.033071673718696584,0,1
1262,7.952433197021264,3.9836947997778376,0.04447691004081833,-0.017585533872175263,0.07139275086564299,0,1
1263,9.116008840601825,3.183950277196068,0.04884369794437582,-0.03267737232870099,0.07474906705988787,0,1
1264,2.486906372968769,3.349731972366408,-0.045957757769986424,-0.027574506917420916,0.036744935639372464,1,0
1265,3.539196146321402,4.347454978501836,-0.00919063216693633,-0.0031557031639476985,0.02533017674418594,1,0
1266,4.803804006441598,5.3432291632294024,-0.018511110706899536,-0.008485878954005655,0.014102164965324796,1,0
1267,6.675539370613385,6.6741104543896315,-0.018502189246481948,-0.026481659165138782,0.03762232224764596,1,0
1268,7.8053567083774364,7.14085417741114,0.03994302136993122,0.026543311011176463,-0.0026319875421035727,1,0
1269,8.913992178937374,7.710165650989237,-0.008761888865420397,-0.011999131623258719,-0.0016337893692804917,1,0
1270,10.082162209041506,8.679946015555,0.039175313520214194,0.02001147757181221,0.027395996823101437,1,0
1271,10.431948529557856,9.861337748355902,0.01272859385116576,0.014309316013411122,0.031088883668852728,1,0
1272,10.328045842621618,10.424001946412481,-0.0010390343794354218,-0.012735874691923055,0.0030389202032401917,0,0
1273,9.638785224097505,10.426954883517224,0.007058921981087041,0.016332138672110807,0.008396606706328321,0,0
1274,8.22869391138627,10.01541880185652,-0.01484859335723887,0.0008694293728849223,-0.020194269086099798,0,0
1275,5.983054639547779,9.566794771582506,-0.04365447487325069,0.01866691768661133,-0.030202900467391068,0,0
1276,3.633064815287279,9.717395392277984,-0.041875099296392715,0.025042000564608258,-0.1620004385343503,0,0
1277,4.361679702943831,9.418314781426856,0.003983924392739591,0.043322559707617114,-0.09003897991532189,0,0
1278,5.383157823966867,8.515864309782025,-0.03167468226399439,-0.017985391903163284,-0.051834294045510855,0,0
1279,6.191576189761927,7.595851949305545,0.005512865899101382,0.007999558879838942,-0.10162798627396699,0,0
1280,6.720325955440675,6.595223570289799,0.02328998165351237,0.022119070436096733,-0.051014848618961425,0,0
1281,7.046361381365166,5.260323071618374,-0.0012930020997357072,-0.029074213816788652,-0.06581501228910809,0,0
1282,7.0176151536485065,4.193873034547217,0.019518634971610882,-0.018047481680236066,0.05601404390105423,0,1
1283,6.401381540680604,4.705197600047423,0.02636385307792566,0.012130490256379411,0.003300177390480443,0,1
1284,5.6239752907988185,5.234331633016822,0.0003354843817902631,-0.0020092445580665586,-0.022980070515633236,0,1
1285,4.597496280686643,5.764959254177314,-0.01763907916230828,-0.004782743223161745,-0.014191861332188544,0,1
1286,3.249583409832646,6.550569605530356,-0.03536005768381234,0.009505754056517435,-0.06561765761222639,0,1
1287,2.1883864546588114,7.9294519637096705,-0.03275745242490699,0.05241894248329748,-0.12487985252754269,0,1
1288,3.4140878233353824,8.2586983728839,-0.010625336047790757,0.018888119567851303,-0.09756515470246457,0,1
1289,4.8817223321887475,6.9021375116285135,-0.012238564656520456,0.003196870266954921,-0.007279666978846719,0,1
1290,5.84620905573839,6.017525951519236,0.011049365732451522,0.009227517805720842,0.017813131891308533,0,1
1291,6.474437539585976,5.022686356773748,-0.005325898934337325,-0.030223132406413666,0.04664806447608648,0,1
1292,7.002600204074277,3.6831379980927617,0.00046965451673985914,-0.04114023116880666,0.07845555516350045,0,1
1293,7.838013231712242,2.550120145245635,0.027704977427082333,-0.03637291111980373,0.026332943256986766,0,1
1294,8.1168598611868,3.9914482176064983,0.012068245349750817,-0.0055857430099574,0.16763341053052702,0,1
1295,7.698063229619927,5.842975564632659,-0.02050109534264999,-0.0241390601655892,0.02679793499237793,0,1
1296,7.103449864404427,6.8766511625455875,0.0030702319374438236,0.0029583747284274153,-0.007477588348869806,0,2
1297,5.969089805405807,7.410782635540947,-0.01172159489947755,0.005292572730760781,0.04810356039338725,0,2
1298,3.945109452067333,7.967918475047276,-0.049487059423610646,0.007592363003956271,-0.034336446050308375,0,2
1299,1.8035196536364053,9.753734443730623,-0.04352704680067973,0.08228057135859224,-0.17824799052687793,0,2
1300,4.085817584821381,10.829231390013542,0.011958441140665521,0.05098588221302658,-0.2246446106551553,0,2
1301,5.997731658717213,9.529087040318988,0.018661041994245564,0.043538316696068224,-0.0757998981160141,0,2
1302,7.2570061268576085,9.189587428215274,0.019636764340819735,0.03317030672191923,-0.05703460209749637,0,2
1303,8.060516905160913,9.00551445525242,0.025605892197591018,0.033764689646835544,0.0,0,2
1304,8.382641751491674,8.591062356601075,-0.027803018992603956,-0.019181106928238045,-0.03800054092800523,0,2
1305,8.240570026301592,7.74353579388146,-0.03509123816113657,-0.03309820861228818,0.005928545378626322,0,2
1306,7.48620502706043,7.210383214754922,-0.018233458914266865,-0.01991275624316413,0.00597649819288297,0,2
1307,6.660696683493995,7.034040891357754,-0.026779771501614147,-0.015100915863678677,-0.04605842426193369,0,2
1308,5.787025427341517,7.026058673498855,-0.011399216902510279,-0.005698649838654091,0.054592267356702674,0,2
1309,4.944732852627512,7.25794111997956,-0.018434794891276918,0.007878410086239351,-0.06029401762791472,0,2
1310,4.389461056113899,7.771262092654399,0.007622211240676746,0.04936363126936716,-0.06830712533796764,1,2
1311,4.485574139913903,8.444688953250049,-0.02177590167530763,0.02973199724316067,-0.07132941060531044,1,2
1312,5.552688621249941,7.854134399107906,0.004348341597659067,0.02203709918355401,-0.04737207922848421,1,2
1313,6.294487254266994,7.208985040604969,-0.010059293227661303,0.0012444203013980415,0.04041685763665141,1,2
1314,6.751703077491886,6.503274486481915,-0.010083110962583186,-0.01866005268097315,0.010689268217633871,1,2
1315,6.99330375472671,5.533481645719601,0.004733497948952392,-0.0021533499271388923,-0.005461420091121039,1,2
1316,7.195886486702038,4.221670806145934,0.01214145846920811,-0.026289771748083446,0.05246556778653923,1,2
1317,7.603377751849678,3.0185530057729477,0.03914061448672923,-0.023140880801139907,0.0835684268138871,1,2
1318,7.31130790481515,4.183444651254575,0.017700514419047852,-0.004113831455582806,0.06103310605954908,1,2
1319,7.002588997262524,5.355397632548609,0.031021909247239576,0.009604545382496665,0.009006096576819654,1,2
1320,6.64099667001953,6.2704951589903635,-0.011983364377609051,-0.01429201888517051,0.03145830565678225,1,2
1321,6.146765090131055,6.967677203977607,-0.02767475220118465,-0.017066652917624547,-0.01764730167699905,2,2
1322,5.467497864162493,7.587922439008283,-0.00042685679321280423,0.02525187262571771,0.02776032736727122,2,2
1323,4.9455716577047895,8.197351361553645,-0.019684387749841714,0.011302275138071805,-0.062110143700365175,2,2
1324,5.191038233027386,8.126476403121607,-0.03276894783901396,-0.0027515102539213965,-0.044954105620165614,2,2
1325,5.457889667682678,8.065442410351432,-0.03680703650699191,-0.0005504779970648688,-0.08839968596833035,2,2
1326,5.664165807446148,8.01779359736009,0.02895441819541522,0.059425099738594,-0.054605587768974416,2,2
1327,5.769094702090661,7.969667351276196,0.016291458307781892,0.03343892610356447,-0.010767782555987546,2,2
1328,5.757118696607949,7.914598192727336,-0.03717036142595692,-0.010031863542344088,-0.06342119500900867,2,2
1329,5.603100251835744,7.883449794125831,0.014927168574200067,0.039195994004085466,-0.02634366071892759,2,2
1330,5.399648864693036,7.996346355905697,-0.040918631297759356,-0.014888241228406707,0.032112892499295685,2,2
1331,5.291014244370877,8.20450101238533,-0.021089241115781365,0.015080235114310447,-0.006692665837111567,2,2
1332,5.367872063897197,8.515392957703487,-0.020571594516710923,0.01407408415954381,-0.05008944760265444,2,2
1333,5.711867749981588,8.92810422646584,-0.019787901754405757,0.014527392094512925,-0.07542157294225094,2,2
1334,6.350096459968075,9.44322189144184,-0.07062593883161006,-0.03082337300571969,-0.04662382391324867,2,2
1335,7.3550736111908614,9.846061484684713,-0.013057253210065567,0.009747162371133489,-0.07345536494034137,2,2
1336,8.283629641601818,9.893435511802894,-0.005613900986685572,0.009140668920399664,0.011524405739297626,2,1
1337,8.925197985882633,9.907493880000914,0.01509254730925269,0.031438109293677075,-0.01536557765062825,2,1
1338,9.255945540183085,9.76446129467848,-0.012983949384126503,-0.007443193323271702,-0.017227719930664458,2,1
1339,9.26937713321929,9.380070410782714,0.013758966175029474,0.01773951215438796,-0.029342961709625262,2,1
1340,8.971353577943269,8.679934492131004,0.009120865907552123,0.011341001238872495,0.0,2,1
1341,8.376899360525371,7.71818497291621,0.040279531232948806,0.023240302294163295,0.03338429512180302,2,1
1342,7.738346261623256,6.7386725630122095,-0.015313964274997205,-0.021196922911075666,-0.019632766121159693,2,1
1343,7.157651607385618,5.692022900407082,-0.010750636854505613,-0.03145101222283564,0.046714346372312095,2,1
1344,6.697647106927943,4.585080394795152,-0.00489211013758295,-0.018959547229736362,-0.03267175186648557,2,1
1345,6.44279083786952,3.4832160184704493,0.041066630383184255,0.0028550371539254327,0.05674627161224692,2,1
1346,6.4626375015176265,2.588780269060273,0.0043305480103887906,-0.03162033054454583,0.04327212072197909,2,1
1347,6.203175011895525,2.7828137680383547,0.031227374736127023,0.006537484168907953,0.04093959769958423,2,0
1348,5.623725088539299,3.5414647399437507,0.045224118520278245,0.018687708332302433,0.07553975654621693,2,0
1349,4.988622108450219,4.209146943920825,0.004916341307169392,-0.01372659068499854,0.06046897531699725,2,0
1350,4.235019606812953,4.755523480968161,0.016158800384804328,0.014010183882275762,0.0612812905065543,2,0
1351,3.243703850236643,5.297282322116502,-0.014970113247592176,0.002418423069185327,0.02223249582457354,2,0
1352,2.1119340413152305,6.055493614667652,-0.05377030593754642,0.00887211436514257,-0.0377524499762804,2,0
1353,2.045926875851404,6.342155529264128,-0.044258196994563265,-0.0031365072300201247,-0.016687116364954097,2,0
1354,2.541689436840146,6.368269189723835,-0.01724375675126172,0.02741341005616993,-0.08068486490884558,2,0
1355,3.1751472533975154,6.4317415481725435,-0.029280523824834925,0.007525297271721576,-0.08049909552021521,2,0
1356,3.8332138550129433,6.5796285219225465,0.023232007485362693,0.05390301783286222,-0.005832253506198017,2,0
1357,4.470439808666373,6.816052187257811,-0.016857128868956905,0.016479488007431375,0.02558307693867265,2,0
1358,5.074200492665732,7.123791808977878,0.01453961754947447,0.03488573610740875,0.034467213165989184,2,0
1359,5.590891798348838,7.388201500568788,-0.030243632217744565,-0.006723799853295853,0.017521246857622946,2,0
