,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
1564,5.068390120597434,7.100747849803468,-0.006170265139532227,0.010851132856449897,-0.03446208494581427,2,0
1565,5.582822529481117,7.369837548660248,0.013841459313126747,0.025751103768533512,0.03049247432663975,2,0
1566,5.86416267506647,7.5707534647274235,-0.01942288084703858,-0.002778556501574325,-0.010400971068187749,2,0
1567,5.92541881964859,7.699884081783445,0.0003384503720231802,0.015015869959506212,-0.01806484287397598,2,0
1568,5.78183846385927,7.7706420618472585,-0.009856526118516284,0.015116858378316667,-0.006957787265681709,2,0
1569,5.457497849535838,7.828920638443564,-0.00018947876434000088,0.026525434600766506,-0.0769661333319595,1,0
1570,5.016651924766988,7.953650255828825,-0.013833074138993762,0.016608514724223422,-0.01739461044169966,1,0
1571,5.362460648747127,7.501490101348519,-0.014099569375034149,0.007314171595583563,-0.011791718328856478,1,0
1572,6.006801830888417,7.123394370428568,-0.007310747975761367,0.0006774583604786111,-0.01465756763358929,1,0
1573,6.796758083814297,6.96084557089172,-0.003609076735496264,-0.0007534037902622304,0.061818783515792154,1,0
1574,7.701891074176602,7.091447241806432,0.018575214695918274,0.019015913668330442,-0.005555416194638252,1,0
1575,8.74420829561298,7.562575169969276,0.050505238101934746,0.03560139608082524,-0.06852412302408735,1,0
1576,9.887796112349585,8.495483290764554,-0.0024892337741491133,-0.01920316045429149,-0.009481031909690357,1,0
1577,10.348903280609113,9.768591610096331,0.03272422933051555,0.018051093865536272,0.048733504724307854,1,0
1578,10.33789321944562,10.399250354700623,-0.0333263051713133,-0.026092329390094204,-0.033614356522140953,0,0
1579,9.720960038762623,10.464099263932528,0.016217415385249456,0.021671589054802487,0.01341884829161331,0,0
1580,8.402239464086007,10.120479493169316,-0.03417408768055774,-0.013534682565749412,-0.023978879733822095,0,0
1581,6.2842004307595065,9.782956277866587,-0.007310914414499714,0.03646693893389563,0.021985646372919557,0,0
1582,4.082597235893178,10.057471773339424,-0.06395015130493059,0.016646377864418027,-0.174771846598351,0,0
1583,4.5078726521999855,9.512295692027928,-0.017935128221602814,0.03065360537205497,-0.08943725581967074,0,0
1584,5.4330942599093515,8.54874865247806,-0.021703870481038,0.007702971498700584,-0.03447714713949665,0,0
1585,6.210988426599328,7.604559557565453,-0.022648290771026036,-0.011607700655753894,-0.03237093184791415,0,0
1586,6.718902513724917,6.59202582855896,-0.015634319478696757,-0.0356886899304899,0.027166493602163094,0,0
1587,7.040017126514062,5.25019881396722,-0.014171375243340223,-0.03462141875679409,0.019566617402266066,0,0
1588,7.007469334806672,4.183027848963311,0.007196012489361636,-0.011683334620881447,0.023001014920282777,0,1
1589,6.378871635757315,4.697141074109416,-0.022911381902240402,-0.03978882857939281,-0.01372906054638057,0,1
1590,5.616266940079784,5.229131390854782,-0.02486738184951298,-0.03158706883233492,0.04254237207408824,0,1
1591,4.609325973091057,5.779738907763111,-0.027593195760117817,-0.0067384025937110015,-0.1084109294196809,0,1
1592,3.2633567674640327,6.606368270598277,-0.02810995903157143,0.019516020606500373,-0.04482703444879575,0,1
1593,2.1094252224476318,8.014813282970655,-0.05059307964877344,0.01677746547113179,-0.12826486520536007,0,1
1594,3.4310136880857716,8.063557860171086,-0.0086022885492823,0.029052007283175474,-0.06831712422891766,0,1
1595,4.858130113114049,6.79090735877547,0.005816225184634538,0.026612706723760926,-0.04595080207988081,0,1
1596,5.838855600812466,5.987519760198276,-0.014051316970718375,-0.027482092642086897,-0.016308449623746817,0,1
1597,6.500700622052953,5.039303354108962,0.0020928506749242626,-0.013041664028111799,-0.022556105045997143,0,1
1598,7.066760679396164,3.719913202589317,-0.019635915246616897,-0.06245304076057079,-0.10812879103476575,0,1
1599,7.908056185375161,2.585224805767771,0.015499813353562986,-0.047435769520615595,0.031053888128243445,0,1
1600,8.049271753293217,3.998631733865588,0.044933375626424965,0.01648815875332932,0.0995623440882061,0,1
1601,7.656281472176574,5.84063293032819,-0.0006406420271010127,-0.012515532894089354,-0.021964532970250628,0,1
1602,7.0954648578063635,6.874376760421226,-0.028935538129008176,-0.03400544404454964,0.030622361820572954,0,2
1603,5.987401167178683,7.4295086146554885,0.016085136955458323,0.03133624542435198,-0.021632082209041153,0,2
1604,4.00451653191386,8.029206647003056,-0.012720320653973716,0.04339641186042875,-0.028681110470591343,0,2
1605,1.6810593139551036,9.78579028855586,-0.0632030177938406,0.05232244601504865,-0.16278330236415925,0,2
1606,3.598069865270262,9.944659423149144,0.017089592030413547,0.050106814783305254,-0.12199343907156127,0,2
1607,5.623068977906606,9.131770454487546,-0.017626759546232884,0.018689601833871694,-0.009928895333698269,0,2
1608,7.069592639846034,8.993066380826436,-0.02055382096882563,0.0008912554659131766,-0.005587372317825379,0,2
1609,7.970042346929882,8.917311449610354,-0.014658854536946264,-0.014886505572580533,0.030736782835966304,0,2
1610,8.355346678642595,8.577645257040244,-0.012473321208538946,-0.019665683061971806,0.009669162628884845,0,2
1611,8.267873508730858,7.778400429525532,0.00265199195577559,-0.0020319653396924098,-0.0024526063836739324,0,2
1612,7.508538324663093,7.238943834144109,-0.018854071830536445,-0.011907214787773568,-0.035259827540559965,0,2
1613,6.63222944659715,7.030429760909832,-0.004498024821254498,0.017946301225003958,0.03266002483482122,0,2
1614,5.733272535821761,6.989490345832815,-0.028821898365051557,-0.0027743122523046226,0.0,0,2
1615,4.837578115992411,7.16840629512975,-0.05540682179202994,-0.02972499639311099,-0.06010185036096236,0,2
1616,4.209613004283689,7.635363943153463,-0.027221854506193244,0.017565962359930354,-0.003433535883627682,1,2
1617,4.3085781052207155,8.289695667902803,0.0032573023864856943,0.049185576258114594,-0.08706592685339462,1,2
1618,5.465403347302335,7.71805837196451,0.010654056003425783,0.03799675759530241,-0.03529804247665789,1,2
1619,6.2550117588467975,7.143901732895525,-0.02265803924214249,-0.029044424673760005,-0.019448056628431437,1,2
1620,6.75557497471057,6.501197552139056,-0.0272957318131819,-0.02187691926681956,0.007649159748091327,1,2
1621,7.03882973082289,5.5764020861006625,-0.04933974702042565,-0.06813018174713298,0.04194120628093087,1,2
1622,7.296463515761719,4.280875666608317,0.025362083838497695,-0.006157890993106263,-0.01937511444840148,1,2
1623,7.791698077791079,3.131026334182504,-0.004155434101909439,-0.0594459819365018,0.07355820637730856,1,2
1624,7.421918803152171,4.348206034604299,0.05120521908246778,0.014289736712285506,0.10971498771213835,1,2
1625,7.048920252605628,5.4521169352021,0.041904219660478303,0.01405565843093759,0.02788725209032287,1,2
1626,6.651957919980003,6.30110761967605,-0.01825947227793523,-0.02765542337989224,-0.03587723443934621,1,2
1627,6.125854284973004,6.954807423562178,-0.01304008690961933,-6.924983103007154e-05,-0.0330052207810369,2,2
1628,5.40286876119727,7.542357460319356,-0.004907271918398681,0.0203190037596348,0.017188197739098326,2,2
1629,4.847966311283154,8.12720720331377,-0.06116324620419361,-0.01570576887572972,0.019383224491265193,2,2
1630,5.117393363079221,8.051168381169129,-0.008773336773707785,0.015803753088990957,0.035648156602087595,2,2
1631,5.395536136346358,7.995340846255618,-0.014501655017518988,0.01693261420729797,-0.05925134494721017,2,2
1632,5.60863735074052,7.956093044624506,0.0016596764179921397,0.028951026629429166,-0.007531991299877311,2,2
1633,5.717786909650141,7.915608400973562,-0.037189203908180646,-0.01429914648906716,-0.06200059881825293,2,2
1634,5.707253125338229,7.8655038589235895,-0.01958448510092231,-0.00011995990428870229,0.060353841507402035,2,2
1635,5.55080862672852,7.8366014412523555,-0.0029512088169669215,0.030854999481493728,-0.02604521573914022,2,2
1636,5.340943888788987,7.947130427078531,0.008935367540155947,0.0416459043380758,-0.0490002222106895,2,2
1637,5.227692952508284,8.150473852443229,0.002241309686434656,0.02506584782097354,-0.08921294379230327,2,2
1638,5.302903173756294,8.455250434299444,0.017893232335520703,0.05646390040035665,-0.030114543394946056,2,2
1639,5.6489729297242235,8.862408680739549,0.020032757903125642,0.04077881815762796,-0.0668127075307414,2,2
1640,6.292213625359788,9.375497274127547,-0.036731991178741374,0.0011601951074018402,-0.03091663667092176,2,2
1641,7.310543241731601,9.783933144623633,0.017797856453250493,0.04306018873322959,-0.07255429761905446,2,2
1642,8.253071011328693,9.853151163051974,-0.039150387523350316,-0.03189517849328971,-0.010514088835218456,2,1
1643,8.901821426600568,9.884644088832395,0.005003099056731464,0.013933835429215669,0.011824150726227903,2,1
1644,9.244127009220502,9.757625363482367,-0.0061180767469315445,-0.0020881444671858596,-0.016015651017155085,2,1
1645,9.267074246327295,9.382244118453006,-0.005147481187577241,0.008534358365668182,0.0,2,1
1646,8.970585891278972,8.68104384475913,-0.028541313660427003,-0.015806848609200563,0.011963478175790602,2,1
1647,8.387556558263519,7.733817804637031,0.009991478864976755,-0.001981910986341262,0.007075954928811815,2,1
1648,7.752196375092796,6.76201454883486,-0.021777356739882348,-0.028867409353678375,0.0,2,1
1649,7.176996487098373,5.721216389146482,0.014373419342321947,-0.0033685613736860742,0.03318279861846954,2,1
1650,6.724236620833037,4.612773263515697,0.02595713074946404,-0.0007621007764371801,0.0,2,1
1651,6.4744552004615885,3.499943742932655,0.02158943388334189,-0.010899242631138673,-0.013588828509801537,2,1
1652,6.486683559023284,2.5830217335004964,0.06808829969664687,0.023837265323532753,0.08374828500900848,2,1
1653,6.178294030647944,2.793033883598214,0.013361791654768362,-0.015420392462214466,0.047824469757441965,2,0
1654,5.589865774073046,3.565790953297095,0.015960333864762755,-0.004355122310498727,-0.031043802312675495,2,0
1655,4.966805918232175,4.222157128231455,-0.009940492910639864,-0.01583029907187039,0.047120154601621465,2,0
1656,4.232397567714034,4.76209149192007,-0.011987284306489654,-0.003542024667005761,-0.025189193176614444,2,0
1657,3.225683881425745,5.320533745863057,-0.004406583040472034,0.01245248133261434,-0.04299246680845933,2,0
1658,2.053614513544356,6.141682054509519,-0.023172141089395304,0.031225095268844982,0.041261610836137955,2,0
1659,2.0604392087977206,6.382536488429859,-0.005941098324025729,0.04348204973793479,-0.16452004771935622,2,0
1660,2.5808121633384142,6.343168720414158,-0.013731264342930843,0.03032498227331437,-0.038375871046142145,2,0
1661,3.198352579894491,6.393777135601465,-0.05856106147324702,-0.009656967494339197,0.013928188547279953,2,0
1662,3.840683508018589,6.546002954829833,0.0022845213230046624,0.031303373536014534,-0.005077968209439326,2,0
1663,4.4692811553393526,6.787941522168189,-0.02397457260941971,-0.004567339527883463,-0.08857463320013607,2,0
1664,5.068390068992843,7.100747795899272,0.011925974921326354,0.044965521604049874,-0.08757325929622899,2,0
1665,5.582822485777234,7.369837503626285,-0.0050170409963963825,0.007846228683428325,0.002259159494882391,2,0
1666,5.86416263540528,7.57075342523431,-0.004467413528243647,0.008012289406807982,0.024805612330184246,2,0
1667,5.9254187806166305,7.699884044345155,-0.005328549625090551,0.011977218388461441,0.013791534530309452,2,0
1668,5.781838422579742,7.770642023352787,-0.006493330870004144,0.0031317223604545585,0.010719416421841394,2,0
1669,5.457497803225461,7.8289205957356325,-0.01792613463886289,0.012303345829018486,-0.017618628530652616,1,0
1670,5.016651870618189,7.953650205702011,-0.022798917567508903,0.010777717892971883,-0.10887030399491555,1,0
1671,5.362460607562852,7.501490062162806,-0.015909946392327234,0.0032580553659663503,0.0,1,0
1672,6.006801808764475,7.1233943487456886,-0.011150816395342544,-0.0089954786897124,-0.05297412473348962,1,0
1673,6.796758078553834,6.96084556531017,-0.012121856489810123,-0.004945662028384312,-0.01780348560121913,1,0
1674,7.7018910820106345,7.091447248815442,0.02084295640215439,0.01276664980556963,0.00501427499573615,1,0
1675,8.744208311776953,7.562575184980898,0.01570530766686873,-0.0006200371676771121,0.07138567943461302,1,0
1676,9.88779613192876,8.495483309228794,0.04458641729706114,0.029667932887411652,-0.020085761759867607,1,0
1677,10.34890328907497,9.768591619507038,0.04158387932888308,0.04497882722283353,0.0653059987094315,1,0
1678,10.33789321908982,10.399250357502536,-0.02863801209607031,-0.024207164720667973,-0.018259759316094352,0,0
1679,9.720960031672744,10.464099261453597,-0.02760107063159256,-0.02173145204246396,-0.013295642525573642,0,0
1680,8.402239450183245,10.12047948472726,0.0008912989640702529,0.013682989679480895,-0.01575018822803152,0,0
1681,6.284200407017708,9.782956260082795,-0.006372905251855188,0.03859926920841572,-0.031873799240754966,0,0
1682,4.0825971962958665,10.057471740104168,-0.04307181587549358,0.025562487028797154,-0.12017101961494885,0,0
1683,4.507872621003237,9.512295663507821,-0.04110372446274019,0.006465436408669145,-0.059430164154158485,0,0
1684,5.433094241077429,8.548748634386529,-0.027250107676332014,0.008446344864140087,-0.003994090148900139,0,0
1685,6.210988417840294,7.604559549037335,-0.019887131803499325,-0.005469556308052681,0.018537933841729384,0,0
1686,6.718902512696053,6.592025828073897,0.026803793858589442,0.01760250271626307,-0.002529847497705281,0,0
1687,7.040017132971976,5.250198821407293,-0.024059795004349183,-0.043304589534802373,0.015514695475880226,0,0
1688,7.007469347395274,4.183027862850521,-0.0048352674098738335,-0.03142750701206226,0.019699534720031803,0,1
1689,6.378871643456562,4.697141082529173,0.011996938244590805,-0.005136453648205308,-0.08789599410021019,0,1
1690,5.616266942503733,5.229131393915066,0.004989349411838762,0.01591607513808313,0.03386000358425881,0,1
1691,4.6093259695479425,5.7797389049691885,0.004340384864117974,0.02150297642001109,0.021232559821578983,0,1
1692,3.263356756161824,6.606368260364265,0.006646017155483797,0.050389969741747365,-0.0854007407700056,0,1
1693,2.109425202939548,8.014813264440365,-0.05079903899333557,0.029199811108134854,-0.016761605269064818,0,1
1694,3.4310136680071133,8.063557839389011,0.0039188268665183434,0.023284104328863298,-0.09811188371581205,0,1
1695,4.85813010533428,6.790907350243502,-0.033835025976343414,-0.015195929984875622,-0.014804509737715505,0,1
1696,5.838855599177069,5.987519758373482,0.0290939432296079,0.023541704594205348,0.01616126123285586,0,1
1697,6.500700625772483,5.039303357814208,0.00800687971307501,0.0015532618322777747,0.05425103430477832,0,1
1698,7.066760688422252,3.7199132121727883,0.006773789998849478,-0.04049266541692381,0.014592192976084623,0,1
1699,7.908056199848044,2.5852248209362028,0.04840296745295991,-0.01032713561941545,0.06982445079526348,0,1
1700,8.0492717662221,3.9986317465206325,0.01092023893310412,-0.02695445887994319,0.016765800511656614,0,1
1701,7.656281478223407,5.840632936046118,0.0008512986572895009,-0.010427796127595257,0.051184628518836324,0,1
1702,7.095464859167208,6.874376761825064,-0.050110785148542836,-0.055493257673405294,0.002991563558265405,0,2
1703,5.98740116340945,7.429508613340917,-0.036902800407045966,-0.02174985773532645,-0.03227738268424652,0,2
1704,4.004516523344478,8.02920664003751,-0.0112440808742863,0.045987994270962895,0.017470758080409994,0,2
1705,1.6810592982173367,9.785790274486303,-0.06393981976011975,0.05721619362610875,-0.050779630864165363,0,2
1706,3.598069849950473,9.944659407342472,-0.021167933238700087,0.01984460052030812,-0.12316546355576588,0,2
1707,5.623068970253611,9.131770446301019,-0.012510804643187268,0.012046269443156676,-0.06119136391158148,0,2
1708,7.069592635846299,8.993066376452276,0.02263308689382104,0.04811755800633488,-0.036323472292123,0,2
1709,7.970042344990508,8.917311447585385,0.01946502169738673,0.02909444602957789,-0.016019134104177168,0,2
1710,8.355346679892607,8.577645256333215,-0.00602365264966942,-0.0015757859108845862,0.0625527499017936,0,2
1711,8.2678731996399,7.778400928868289,0.0059130734373572524,0.00965628992559242,-0.011108704558924232,0,2
1712,7.508538233461756,7.238943946083382,-0.004444593561533372,-0.00012853872240636832,-0.023812899359464314,0,2
